detector_name,split,fpr,tpr,threshold
xgboost_tfidf,train,0.0,0.3500081650427304,0.9903886914253235
xgboost_tfidf,train,0.0,0.3501170322791356,0.9903879761695862
xgboost_tfidf,train,0.0,0.3527298459528605,0.9902948141098022
xgboost_tfidf,train,0.0,0.3528387131892657,0.9902940988540649
xgboost_tfidf,train,0.0,0.3530564476620761,0.9902861714363098
xgboost_tfidf,train,0.0,0.3531653148984813,0.9902802109718323
xgboost_tfidf,train,0.0,0.35370965108050734,0.990266740322113
xgboost_tfidf,train,0.0,0.3538185183169125,0.9902666211128235
xgboost_tfidf,train,0.0,0.355669261335801,0.9901939034461975
xgboost_tfidf,train,0.0,0.3557781285722062,0.9901934266090393
xgboost_tfidf,train,0.0,0.355941429426814,0.9901872277259827
xgboost_tfidf,train,0.0,0.3560502966632192,0.9901826977729797
xgboost_tfidf,train,0.0,0.3565401992270426,0.9901672601699829
xgboost_tfidf,train,0.0,0.35664906646344785,0.9901655316352844
xgboost_tfidf,train,0.0,0.3588808448097545,0.9900596141815186
xgboost_tfidf,train,0.0,0.3589897120461597,0.9900537729263306
xgboost_tfidf,train,0.0,0.36040498611942734,0.9900070428848267
xgboost_tfidf,train,0.0,0.3605138533558326,0.9900036454200745
xgboost_tfidf,train,0.0,0.36056828697403515,0.9900035262107849
xgboost_tfidf,train,0.0,0.3606771542104404,0.9900016784667969
xgboost_tfidf,train,0.0,0.3611126231560612,0.989985466003418
xgboost_tfidf,train,0.0,0.36122149039246637,0.9899847507476807
xgboost_tfidf,train,0.0,0.36334440150236785,0.9898938536643982
xgboost_tfidf,train,0.0,0.36345326873877304,0.9898930191993713
xgboost_tfidf,train,0.0,0.3638887376843939,0.9898731708526611
xgboost_tfidf,train,0.0,0.3639976049207991,0.9898725748062134
xgboost_tfidf,train,0.0,0.36835229437700723,0.9896976351737976
xgboost_tfidf,train,0.0,0.36846116161341247,0.9896931052207947
xgboost_tfidf,train,0.0,0.36884219694083065,0.9896777868270874
xgboost_tfidf,train,0.0,0.3689510641772359,0.9896739721298218
xgboost_tfidf,train,0.0,0.37205378041478415,0.9895274639129639
xgboost_tfidf,train,0.0,0.3721626476511894,0.9895272254943848
xgboost_tfidf,train,0.0,0.37357792172445703,0.9894576668739319
xgboost_tfidf,train,0.0,0.3736867889608622,0.9894571900367737
xgboost_tfidf,train,0.0,0.37820477927167817,0.9892603158950806
xgboost_tfidf,train,0.0,0.3783136465080834,0.9892590641975403
xgboost_tfidf,train,0.0,0.378368080126286,0.9892520308494568
xgboost_tfidf,train,0.0,0.3784769473626912,0.9892511963844299
xgboost_tfidf,train,0.0,0.38021882314517447,0.9891771674156189
xgboost_tfidf,train,0.0,0.38032769038157965,0.9891698956489563
xgboost_tfidf,train,0.0,0.3811986282728213,0.9891232848167419
xgboost_tfidf,train,0.0,0.3813074955092265,0.9891217350959778
xgboost_tfidf,train,0.0,0.383974742801154,0.9889806509017944
xgboost_tfidf,train,0.0,0.3840836100375592,0.9889744520187378
xgboost_tfidf,train,0.0,0.3862609547656633,0.9888761639595032
xgboost_tfidf,train,0.0,0.3863698220020685,0.9888739585876465
xgboost_tfidf,train,0.0,0.3873496271297153,0.9888327121734619
xgboost_tfidf,train,0.0,0.3874584943661205,0.9888311624526978
xgboost_tfidf,train,0.0,0.38871046758478034,0.9887786507606506
xgboost_tfidf,train,0.0,0.3888193348211856,0.9887720942497253
xgboost_tfidf,train,0.0,0.3922486527679495,0.9886259436607361
xgboost_tfidf,train,0.0,0.39257525447716507,0.9886246919631958
xgboost_tfidf,train,0.0,0.39502476729628216,0.9885141253471375
xgboost_tfidf,train,0.0,0.3951336345326874,0.9885134100914001
xgboost_tfidf,train,0.0,0.3970932447879811,0.9884181618690491
xgboost_tfidf,train,0.0,0.39720211202438627,0.9884174466133118
xgboost_tfidf,train,0.0,0.4009035980621632,0.9882681965827942
xgboost_tfidf,train,0.0,0.4010124652985684,0.9882610440254211
xgboost_tfidf,train,0.0,0.4096674105927821,0.9877715110778809
xgboost_tfidf,train,0.0,0.4097762778291873,0.9877705574035645
xgboost_tfidf,train,0.0,0.41113711828425237,0.9877090454101562
xgboost_tfidf,train,0.0,0.41124598552065755,0.9877049922943115
xgboost_tfidf,train,0.0,0.41418540090359807,0.9875643849372864
xgboost_tfidf,train,0.0,0.41429426814000325,0.9875546097755432
xgboost_tfidf,train,0.0,0.4148930379402319,0.9875281453132629
xgboost_tfidf,train,0.0,0.4150019051766371,0.9875273108482361
xgboost_tfidf,train,0.0,0.4200642316694791,0.987261176109314
xgboost_tfidf,train,0.0,0.4201730989058843,0.9872593879699707
xgboost_tfidf,train,0.0,0.4207174350879103,0.9872337579727173
xgboost_tfidf,train,0.0,0.4208263023243155,0.9872326850891113
xgboost_tfidf,train,0.0,0.4353600783844102,0.986457884311676
xgboost_tfidf,train,0.0,0.4354689456208154,0.9864572882652283
xgboost_tfidf,train,0.0,0.4403679712590496,0.986122190952301
xgboost_tfidf,train,0.0,0.44047683849545477,0.9861215949058533
xgboost_tfidf,train,0.0,0.440857873822873,0.986099362373352
xgboost_tfidf,train,0.0,0.4409667410592782,0.986092746257782
xgboost_tfidf,train,0.0,0.44521256327908115,0.9857666492462158
xgboost_tfidf,train,0.0,0.44532143051548634,0.9857649207115173
xgboost_tfidf,train,0.0,0.4476076424799956,0.9856109619140625
xgboost_tfidf,train,0.0,0.44771650971640087,0.9856099486351013
xgboost_tfidf,train,0.0,0.4558815524467911,0.9850799441337585
xgboost_tfidf,train,0.0,0.45599041968319637,0.9850762486457825
xgboost_tfidf,train,0.0,0.45669805671983016,0.9850215315818787
xgboost_tfidf,train,0.0,0.45680692395623534,0.9850178360939026
xgboost_tfidf,train,0.0,0.4605084099940123,0.9848212599754333
xgboost_tfidf,train,0.0,0.4606172772304175,0.9848210215568542
xgboost_tfidf,train,0.0,0.46230471939469814,0.9847112894058228
xgboost_tfidf,train,0.0,0.4624135866311034,0.9847081899642944
xgboost_tfidf,train,0.0,0.46693157694191934,0.9844374656677246
xgboost_tfidf,train,0.0,0.46714931141472976,0.9844284057617188
xgboost_tfidf,train,0.0,0.46845571825159216,0.984341561794281
xgboost_tfidf,train,0.0,0.4685645854879974,0.9843376278877258
xgboost_tfidf,train,0.0,0.4712862663981275,0.9842069149017334
xgboost_tfidf,train,0.0,0.47139513363453267,0.9842032194137573
xgboost_tfidf,train,0.0,0.47569538947253825,0.983944833278656
xgboost_tfidf,train,0.0,0.47580425670894344,0.9839398860931396
xgboost_tfidf,train,0.0,0.48451363562135974,0.9833469986915588
xgboost_tfidf,train,0.0,0.484622502857765,0.9833407998085022
xgboost_tfidf,train,0.0,0.4865821131130586,0.9832224249839783
xgboost_tfidf,train,0.0,0.48669098034946384,0.9832192063331604
xgboost_tfidf,train,0.0,0.48788851994992105,0.9831475615501404
xgboost_tfidf,train,0.0,0.4879973871863263,0.9831452369689941
xgboost_tfidf,train,0.0,0.4883239888955419,0.9831207990646362
xgboost_tfidf,train,0.0,0.4884328561319471,0.983119785785675
xgboost_tfidf,train,0.0,0.4896848293506069,0.9830545783042908
xgboost_tfidf,train,0.0,0.48979369658701216,0.9830544590950012
xgboost_tfidf,train,0.0,0.4936584834793969,0.9827331304550171
xgboost_tfidf,train,0.0,0.4937673507158021,0.9827203750610352
xgboost_tfidf,train,0.0,0.49921071253606225,0.9823693633079529
xgboost_tfidf,train,0.0,0.4993195797724675,0.9823665618896484
xgboost_tfidf,train,0.0,0.5121114800500789,0.9813209176063538
xgboost_tfidf,train,0.0,0.5122203472864841,0.9813201427459717
xgboost_tfidf,train,0.0,0.5126013826139023,0.9812856912612915
xgboost_tfidf,train,0.0,0.5127102498503076,0.9812832474708557
xgboost_tfidf,train,0.0,0.5167383375973001,0.9809392690658569
xgboost_tfidf,train,0.0,0.5168472048337053,0.9809276461601257
xgboost_tfidf,train,0.0,0.524957813945893,0.9802855253219604
xgboost_tfidf,train,0.0,0.5250666811822982,0.9802815914154053
xgboost_tfidf,train,0.0,0.5271351586739971,0.9801371693611145
xgboost_tfidf,train,0.0,0.5272440259104023,0.980133056640625
xgboost_tfidf,train,0.0,0.5317075826030156,0.9797655940055847
xgboost_tfidf,train,0.0,0.5318164498394208,0.979764997959137
xgboost_tfidf,train,0.0,0.5505960481193185,0.9780475497245789
xgboost_tfidf,train,0.0,0.5507049153557237,0.9780473113059998
xgboost_tfidf,train,0.0,0.5631157803059169,0.9767338037490845
xgboost_tfidf,train,0.0,0.5632246475423222,0.9767239093780518
xgboost_tfidf,train,0.0,0.5700288498176473,0.9760310053825378
xgboost_tfidf,train,0.0,0.5701377170540526,0.9760299921035767
xgboost_tfidf,train,0.0,0.5726960971095749,0.9758254289627075
xgboost_tfidf,train,0.0,0.57280496434598,0.9758219122886658
xgboost_tfidf,train,0.0,0.5742746720374503,0.9756989479064941
xgboost_tfidf,train,0.0,0.5743835392738555,0.9756942987442017
xgboost_tfidf,train,0.0,0.5780850253116324,0.9752897024154663
xgboost_tfidf,train,0.0,0.5781938925480377,0.975264310836792
xgboost_tfidf,train,0.0,0.5822764139132328,0.9748463034629822
xgboost_tfidf,train,0.0,0.5823852811496381,0.9748440384864807
xgboost_tfidf,train,0.0,0.5848347939687552,0.9745994210243225
xgboost_tfidf,train,0.0,0.5849436612051603,0.9745959043502808
xgboost_tfidf,train,0.0,0.5979532959555822,0.9732163548469543
xgboost_tfidf,train,0.0,0.5980621631919874,0.9732115864753723
xgboost_tfidf,train,0.0,0.6139567797071471,0.9712831974029541
xgboost_tfidf,train,0.0,0.6140656469435524,0.9712727665901184
xgboost_tfidf,train,0.0,0.6196178760002178,0.9705764651298523
xgboost_tfidf,train,0.0,0.6197267432366229,0.9705718755722046
xgboost_tfidf,train,0.0,0.6300146970769147,0.9691932797431946
xgboost_tfidf,train,0.0,0.63012356431332,0.9691837430000305
xgboost_tfidf,train,0.0,0.6415546241358663,0.9676706194877625
xgboost_tfidf,train,0.0,0.6416634913722715,0.9676628112792969
xgboost_tfidf,train,0.0,0.6463992161558979,0.9670332074165344
xgboost_tfidf,train,0.0,0.646508083392303,0.9670289754867554
xgboost_tfidf,train,0.0,0.6702955745468401,0.96332186460495
xgboost_tfidf,train,0.0,0.6704044417832453,0.9633161425590515
xgboost_tfidf,train,0.0,0.676882042349355,0.9621512293815613
xgboost_tfidf,train,0.0,0.6769909095857601,0.9621407389640808
xgboost_tfidf,train,0.0,0.6918512873550705,0.9595039486885071
xgboost_tfidf,train,0.0,0.6919601545914756,0.9595003128051758
xgboost_tfidf,train,0.0,0.7005606662674868,0.9577503800392151
xgboost_tfidf,train,0.0,0.700669533503892,0.9577479958534241
xgboost_tfidf,train,0.0,0.7094333460345109,0.9562024474143982
xgboost_tfidf,train,0.0,0.7095422132709162,0.9561961889266968
xgboost_tfidf,train,0.0,0.7110119209623864,0.9557896256446838
xgboost_tfidf,train,0.0,0.7111207881987915,0.9557791352272034
xgboost_tfidf,train,0.0,0.7180882913287246,0.9544876217842102
xgboost_tfidf,train,0.0,0.7181971585651298,0.9544820785522461
xgboost_tfidf,train,0.0,0.7219530782211093,0.9537317752838135
xgboost_tfidf,train,0.0,0.7220619454575146,0.9537178874015808
xgboost_tfidf,train,0.0,0.7236949540035926,0.9532970786094666
xgboost_tfidf,train,0.0,0.7238038212399979,0.9532931447029114
xgboost_tfidf,train,0.0,0.7317511294975777,0.9516515135765076
xgboost_tfidf,train,0.0,0.7318599967339829,0.9516511559486389
xgboost_tfidf,train,0.0,0.7328398018616298,0.9513270854949951
xgboost_tfidf,train,0.0,0.7329486690980349,0.9513177871704102
xgboost_tfidf,train,0.0,0.8140547602199119,0.9266904592514038
xgboost_tfidf,train,0.0,0.814163627456317,0.9266902804374695
xgboost_tfidf,train,0.0,0.8200968918404006,0.9239566326141357
xgboost_tfidf,train,2.6899798251513112e-05,0.8200968918404006,0.9239479303359985
xgboost_tfidf,train,2.6899798251513112e-05,0.8396929943933373,0.9144405722618103
xgboost_tfidf,train,5.3799596503026225e-05,0.8396929943933373,0.9144070744514465
xgboost_tfidf,train,5.3799596503026225e-05,0.842196940830657,0.9131194949150085
xgboost_tfidf,train,5.3799596503026225e-05,0.8423058080670622,0.9131073951721191
xgboost_tfidf,train,5.3799596503026225e-05,0.8593435305644767,0.9026612639427185
xgboost_tfidf,train,8.069939475453934e-05,0.8593435305644767,0.9025781154632568
xgboost_tfidf,train,8.069939475453934e-05,0.8612487072015677,0.9015475511550903
xgboost_tfidf,train,0.00013449899125756557,0.8612487072015677,0.9014636874198914
xgboost_tfidf,train,0.00013449899125756557,0.8626095476566328,0.9002468585968018
xgboost_tfidf,train,0.00013449899125756557,0.8627184148930379,0.9001533389091492
xgboost_tfidf,train,0.00013449899125756557,0.8635349191660769,0.899552047252655
xgboost_tfidf,train,0.00016139878950907868,0.8635349191660769,0.8995286226272583
xgboost_tfidf,train,0.00016139878950907868,0.8771977573349301,0.8898678421974182
xgboost_tfidf,train,0.0001882985877605918,0.8771977573349301,0.8897877931594849
xgboost_tfidf,train,0.0001882985877605918,0.8848184638832943,0.8839933276176453
xgboost_tfidf,train,0.0002151983860121049,0.8848184638832943,0.8839390277862549
xgboost_tfidf,train,0.0002151983860121049,0.8900440912307441,0.8792153596878052
xgboost_tfidf,train,0.0002151983860121049,0.8901529584671493,0.8789975643157959
xgboost_tfidf,train,0.0002151983860121049,0.8939633117413315,0.8746500015258789
xgboost_tfidf,train,0.0002151983860121049,0.8940721789777366,0.8745813369750977
xgboost_tfidf,train,0.0002151983860121049,0.8965761254150564,0.8723806142807007
xgboost_tfidf,train,0.00024209818426361803,0.8965761254150564,0.8722856640815735
xgboost_tfidf,train,0.00024209818426361803,0.9074628490555767,0.8613365888595581
xgboost_tfidf,train,0.00026899798251513114,0.9074628490555767,0.8612701892852783
xgboost_tfidf,train,0.00026899798251513114,0.9134505470578629,0.8550786375999451
xgboost_tfidf,train,0.00029589778076664425,0.9134505470578629,0.8550048470497131
xgboost_tfidf,train,0.00029589778076664425,0.9139404496216863,0.8544246554374695
xgboost_tfidf,train,0.00032279757901815736,0.9139404496216863,0.8543729782104492
xgboost_tfidf,train,0.00032279757901815736,0.9165532632954112,0.850624680519104
xgboost_tfidf,train,0.00034969737726967047,0.9165532632954112,0.8505210876464844
xgboost_tfidf,train,0.00034969737726967047,0.9166076969136139,0.8504795432090759
xgboost_tfidf,train,0.0003765971755211836,0.9166076969136139,0.8502153158187866
xgboost_tfidf,train,0.0003765971755211836,0.9169887322410321,0.8497625589370728
xgboost_tfidf,train,0.0004034969737726967,0.9169887322410321,0.8496650457382202
xgboost_tfidf,train,0.0004034969737726967,0.9215611561700506,0.8434647917747498
xgboost_tfidf,train,0.0004303967720242098,0.9215611561700506,0.8433027267456055
xgboost_tfidf,train,0.0004303967720242098,0.9221599259702793,0.8424860239028931
xgboost_tfidf,train,0.0004572965702757229,0.9221599259702793,0.8423858284950256
xgboost_tfidf,train,0.0004572965702757229,0.9253170758260302,0.8386226892471313
xgboost_tfidf,train,0.00048419636852723607,0.9253170758260302,0.838474690914154
xgboost_tfidf,train,0.00048419636852723607,0.9258069783898536,0.8379246592521667
xgboost_tfidf,train,0.0005110961667787492,0.9258069783898536,0.8378262519836426
xgboost_tfidf,train,0.0005110961667787492,0.927113385226716,0.8357143402099609
xgboost_tfidf,train,0.0005379959650302623,0.927113385226716,0.835608959197998
xgboost_tfidf,train,0.0005379959650302623,0.9287463937727941,0.8333490490913391
xgboost_tfidf,train,0.0005648957632817754,0.9287463937727941,0.8332409262657166
xgboost_tfidf,train,0.0005648957632817754,0.9314136410647216,0.8296142220497131
xgboost_tfidf,train,0.0005917955615332885,0.9314136410647216,0.8295308947563171
xgboost_tfidf,train,0.0005917955615332885,0.9316858091557346,0.8290985226631165
xgboost_tfidf,train,0.0005917955615332885,0.9317946763921398,0.8290457129478455
xgboost_tfidf,train,0.0005917955615332885,0.9331010832290022,0.8272737264633179
xgboost_tfidf,train,0.0006186953597848016,0.9331010832290022,0.8271427750587463
xgboost_tfidf,train,0.0006186953597848016,0.9333732513200153,0.8268995881080627
xgboost_tfidf,train,0.0006455951580363147,0.9333732513200153,0.8268938064575195
xgboost_tfidf,train,0.0006455951580363147,0.9348973926296881,0.8248685002326965
xgboost_tfidf,train,0.0006724949562878278,0.9348973926296881,0.8247365951538086
xgboost_tfidf,train,0.0006724949562878278,0.9349518262478907,0.8246557712554932
xgboost_tfidf,train,0.0006993947545393409,0.9349518262478907,0.8245037198066711
xgboost_tfidf,train,0.0006993947545393409,0.936149365848348,0.822589635848999
xgboost_tfidf,train,0.000726294552790854,0.936149365848348,0.8224634528160095
xgboost_tfidf,train,0.000726294552790854,0.9384900114310598,0.8171079754829407
xgboost_tfidf,train,0.0007800941492938803,0.9384900114310598,0.816801905632019
xgboost_tfidf,train,0.0007800941492938803,0.9387621795220729,0.8160329461097717
xgboost_tfidf,train,0.0008069939475453934,0.9387621795220729,0.8158968687057495
xgboost_tfidf,train,0.0008069939475453934,0.9401230199771379,0.8131303191184998
xgboost_tfidf,train,0.0008338937457969065,0.9401230199771379,0.8131267428398132
xgboost_tfidf,train,0.0008338937457969065,0.9406673561591639,0.8119403719902039
xgboost_tfidf,train,0.0008607935440484196,0.9406673561591639,0.81185382604599
xgboost_tfidf,train,0.0008607935440484196,0.9411572587229873,0.8103092312812805
xgboost_tfidf,train,0.0009145931405514458,0.9411572587229873,0.8101792931556702
xgboost_tfidf,train,0.0009145931405514458,0.9418104621414185,0.8081626892089844
xgboost_tfidf,train,0.000941492938802959,0.9418104621414185,0.808111846446991
xgboost_tfidf,train,0.000941492938802959,0.9419193293778237,0.8078185319900513
xgboost_tfidf,train,0.0009683927370544721,0.9419193293778237,0.8077004551887512
xgboost_tfidf,train,0.0009683927370544721,0.9424636655598497,0.8066464066505432
xgboost_tfidf,train,0.0009952925353059851,0.9424636655598497,0.8065457344055176
xgboost_tfidf,train,0.0009952925353059851,0.9430080017418758,0.8055539727210999
xgboost_tfidf,train,0.0010221923335574984,0.9430080017418758,0.8055444359779358
xgboost_tfidf,train,0.0010221923335574984,0.9443688421969408,0.8027968406677246
xgboost_tfidf,train,0.0010490921318090114,0.9443688421969408,0.802670955657959
xgboost_tfidf,train,0.0010490921318090114,0.9446954439061565,0.8018812537193298
xgboost_tfidf,train,0.0010759919300605246,0.9446954439061565,0.8013991713523865
xgboost_tfidf,train,0.0010759919300605246,0.9460562843612215,0.7997696399688721
xgboost_tfidf,train,0.0011028917283120376,0.9460562843612215,0.7997217774391174
xgboost_tfidf,train,0.0011028917283120376,0.9462195852158293,0.7995402812957764
xgboost_tfidf,train,0.0011566913248150638,0.9462195852158293,0.7993404269218445
xgboost_tfidf,train,0.0011566913248150638,0.9467639213978554,0.7981948256492615
xgboost_tfidf,train,0.001183591123066577,0.9467639213978554,0.797856330871582
xgboost_tfidf,train,0.001183591123066577,0.9473626911980839,0.7967236638069153
xgboost_tfidf,train,0.00121049092131809,0.9473626911980839,0.7964194416999817
xgboost_tfidf,train,0.00121049092131809,0.9477437265255021,0.7957146763801575
xgboost_tfidf,train,0.0012373907195696032,0.9477437265255021,0.7955507040023804
xgboost_tfidf,train,0.0012373907195696032,0.949267867835175,0.7926167845726013
xgboost_tfidf,train,0.0012642905178211164,0.949267867835175,0.7925587296485901
xgboost_tfidf,train,0.0012642905178211164,0.9493223014533776,0.7924920916557312
xgboost_tfidf,train,0.0012911903160726294,0.9493223014533776,0.7921435832977295
xgboost_tfidf,train,0.0012911903160726294,0.9519351151271025,0.7850075364112854
xgboost_tfidf,train,0.0013180901143241427,0.9519351151271025,0.784932553768158
xgboost_tfidf,train,0.0013180901143241427,0.9519895487453051,0.7848710417747498
xgboost_tfidf,train,0.0013449899125756557,0.9519895487453051,0.7848616242408752
xgboost_tfidf,train,0.0013449899125756557,0.9529149202547493,0.7833108305931091
xgboost_tfidf,train,0.001425689307330195,0.9529149202547493,0.7823548316955566
xgboost_tfidf,train,0.001425689307330195,0.9531326547275597,0.7811419367790222
xgboost_tfidf,train,0.001452589105581708,0.9531326547275597,0.7811318635940552
