fpr,tpr,threshold
0.04613841524573721,0.0641925777331996,0.07993978261947632
0.04613841524573721,0.0649949849548646,0.07965594530105591
0.04633901705115346,0.0649949849548646,0.07958160638809186
0.04633901705115346,0.0653961885656971,0.07954751253128034
0.04653961885656971,0.0653961885656971,0.07943260669708252
0.04653961885656971,0.06619859578736209,0.07920987606048602
0.04674022066198596,0.06619859578736209,0.07919923067092904
0.04674022066198596,0.06659979939819459,0.07910876870155326
0.04714142427281846,0.06659979939819459,0.07905943393707293
0.04714142427281846,0.06740220661985957,0.07898848056793195
0.047342026078234706,0.06740220661985957,0.07895621061325064
0.047342026078234706,0.06760280842527583,0.07890298366546622
0.047743229689067204,0.06760280842527583,0.07880612611770621
0.047743229689067204,0.06880641925777332,0.07850507497787484
0.04794383149448345,0.06880641925777332,0.07847518920898455
0.04794383149448345,0.06920762286860582,0.0783217668533327
0.048144433299899696,0.06920762286860582,0.0783002734184266
0.048144433299899696,0.06960882647943832,0.07826948165893555
0.048345035105315945,0.06960882647943832,0.07826910018920907
0.048345035105315945,0.0700100300902708,0.078222280740738
0.048545636910732194,0.0700100300902708,0.07804509401321402
0.048545636910732194,0.07021063189568706,0.07775970697402945
0.04874623871614844,0.07021063189568706,0.07775051593780535
0.04874623871614844,0.07141424272818456,0.07749388217926034
0.04934804413239719,0.07141424272818456,0.07729965448379517
0.04934804413239719,0.0716148445336008,0.07725734710693377
0.04954864593781344,0.0716148445336008,0.07721986770629874
0.04954864593781344,0.07181544633901706,0.07717242240905753
0.04974924774322969,0.07181544633901706,0.07711645364761344
0.04974924774322969,0.07221664994984955,0.07705335617065412
0.04994984954864594,0.07221664994984955,0.07691797018051139
0.04994984954864594,0.0724172517552658,0.07689348459243783
0.05015045135406219,0.0724172517552658,0.07677568197250384
0.05015045135406219,0.07402206619859579,0.0765874981880188
0.05035105315947844,0.07402206619859579,0.0765253424644472
0.05035105315947844,0.07442326980942829,0.07641042470932025
0.050551654964894686,0.07442326980942829,0.07640987634658813
0.050551654964894686,0.07622868605817452,0.0759074807167055
0.050752256770310936,0.07622868605817452,0.07587884664535505
0.050752256770310936,0.07703109327983952,0.07559502124786377
0.050952858575727185,0.07703109327983952,0.07557240724563608
0.050952858575727185,0.07743229689067202,0.07550238370895368
0.05115346038114343,0.07743229689067202,0.0753860116004943
0.05115346038114343,0.07783350050150452,0.07499109506607038
0.051354062186559676,0.07783350050150452,0.07497466802597064
0.051354062186559676,0.07883650952858576,0.07476146221160906
0.051755265797392175,0.07883650952858576,0.07469747066497812
0.051755265797392175,0.0794383149448345,0.07447878122329721
0.051955867602808424,0.0794383149448345,0.07447800636291513
0.051955867602808424,0.08004012036108325,0.07433636188507098
0.05215646940822467,0.08004012036108325,0.07425607442855853
0.05215646940822467,0.0802407221664995,0.07422653436660775
0.05235707121364092,0.0802407221664995,0.07422581911087045
0.05235707121364092,0.080641925777332,0.07413029670715332
0.05275827482447342,0.080641925777332,0.07407509088516218
0.05275827482447342,0.08144433299899699,0.0740280508995057
0.05315947843530592,0.08144433299899699,0.07392473220825213
0.05315947843530592,0.08184553660982949,0.07384355068206805
0.05336008024072217,0.08184553660982949,0.07371792793273935
0.05336008024072217,0.08204613841524573,0.07371507883071882
0.05356068204613842,0.08204613841524573,0.07365192174911517
0.05356068204613842,0.08224674022066199,0.07362506389617929
0.05376128385155467,0.08224674022066199,0.07359174489974984
0.05376128385155467,0.08264794383149449,0.0735363721847535
0.05416248746238716,0.08264794383149449,0.07350006103515616
0.05416248746238716,0.08304914744232698,0.07349025011062604
0.05436308926780341,0.08304914744232698,0.07347561120986956
0.05436308926780341,0.08324974924774323,0.07344857454299936
0.05456369107321966,0.08324974924774323,0.07339558601379403
0.05456369107321966,0.08385155466399198,0.07320884466171274
0.054764292878635906,0.08385155466399198,0.07320032119750985
0.054764292878635906,0.08425275827482448,0.07316044569015512
0.0555667001003009,0.08425275827482448,0.07284626960754403
0.0555667001003009,0.08505516549648946,0.07278380990028399
0.0559679037111334,0.08505516549648946,0.07272421121597272
0.0559679037111334,0.08525576730190572,0.0726912736892702
0.05616850551654965,0.08525576730190572,0.07264978885650653
0.05616850551654965,0.08645937813440321,0.07242227792739886
0.05656970912738215,0.08645937813440321,0.07236946821212786
0.05656970912738215,0.0876629889669007,0.07221674919128418
0.0567703109327984,0.0876629889669007,0.07213902473449707
0.0567703109327984,0.08926780341023069,0.07200030088424691
0.05697091273821464,0.08926780341023069,0.07194428443908674
