fpr,tpr,threshold
0.3118712273641851,0.3380281690140845,0.03970731496810931
0.31287726358148893,0.3380281690140845,0.0395462632179262
0.31287726358148893,0.3420523138832998,0.03930234909057617
0.3199195171026157,0.3420523138832998,0.03880907297134417
0.3199195171026157,0.3440643863179074,0.038735616207122625
0.323943661971831,0.3440643863179074,0.03818355798721296
0.323943661971831,0.34808853118712274,0.03796627521514884
0.32494969818913483,0.34808853118712274,0.03787133693695077
0.32494969818913483,0.34909456740442657,0.03784675598144549
0.32595573440643866,0.34909456740442657,0.03778474330902082
0.32595573440643866,0.3501006036217304,0.03768498897552508
0.3299798792756539,0.3501006036217304,0.037476104497909724
0.3299798792756539,0.352112676056338,0.037280845642089666
0.3319919517102616,0.352112676056338,0.03722742795944223
0.3319919517102616,0.35412474849094566,0.037116873264312567
0.3329979879275654,0.35412474849094566,0.03707873821258545
0.3329979879275654,0.3551307847082495,0.03707646131515485
0.335010060362173,0.3551307847082495,0.03698892593383807
0.335010060362173,0.35714285714285715,0.03691422939300537
0.33601609657947684,0.35714285714285715,0.036884081363678156
0.33601609657947684,0.358148893360161,0.036833786964416415
0.33702213279678067,0.358148893360161,0.036798739433288485
0.33702213279678067,0.36016096579476864,0.036412835121154785
0.34004024144869216,0.36016096579476864,0.036304378509521396
0.34004024144869216,0.36619718309859156,0.035821521282195956
0.341046277665996,0.36619718309859156,0.03577284812927228
0.341046277665996,0.3672032193158954,0.03568536043167114
0.3420523138832998,0.3672032193158954,0.035671794414520175
0.3420523138832998,0.369215291750503,0.03558415174484253
0.34507042253521125,0.369215291750503,0.03550058603286743
0.34507042253521125,0.3702213279678068,0.035303473472595215
0.3470824949698189,0.3702213279678068,0.0351593255996705
0.3470824949698189,0.3722334004024145,0.035088753700256436
0.34808853118712274,0.3722334004024145,0.03499823808670044
0.34808853118712274,0.3732394366197183,0.034948337078094305
0.3501006036217304,0.3732394366197183,0.03479797840118426
0.3501006036217304,0.37424547283702214,0.03464168310165405
0.35110663983903423,0.37424547283702214,0.03461073637008649
0.35110663983903423,0.37525150905432597,0.034552478790283114
0.352112676056338,0.37525150905432597,0.03453241586685163
0.352112676056338,0.3772635814889336,0.03452122211456299
0.35412474849094566,0.3772635814889336,0.034404540061950595
0.35412474849094566,0.37927565392354123,0.03431459665298453
0.3551307847082495,0.37927565392354123,0.034286129474639715
0.3551307847082495,0.3812877263581489,0.03419680595397967
0.35714285714285715,0.3812877263581489,0.03404368162155169
0.35714285714285715,0.3843058350100604,0.03384927511215219
0.358148893360161,0.3843058350100604,0.03384675979614249
0.358148893360161,0.386317907444668,0.03380901813507098
0.3591549295774648,0.386317907444668,0.033780038356781006
0.3591549295774648,0.39134808853118713,0.033415234088897794
0.36016096579476864,0.39134808853118713,0.03335101604461688
0.36016096579476864,0.3953722334004024,0.03325711488723737
0.36217303822937624,0.3953722334004024,0.03313640356063852
0.36217303822937624,0.39738430583501005,0.03309992551803598
0.3631790744466801,0.39738430583501005,0.0330957531929017
0.3631790744466801,0.3983903420523139,0.03293555974960327
0.3641851106639839,0.3983903420523139,0.03292437791824332
0.3641851106639839,0.3993963782696177,0.03282064199447632
0.36519114688128773,0.3993963782696177,0.03257019519805926
0.36519114688128773,0.4024144869215292,0.03248913288116473
0.3672032193158954,0.4024144869215292,0.032432949542999356
0.3672032193158954,0.403420523138833,0.03229401111602792
0.369215291750503,0.403420523138833,0.03212655782699603
0.369215291750503,0.41146881287726356,0.031456804275512784
0.3732394366197183,0.41146881287726356,0.03127112388610831
0.3732394366197183,0.4124748490945674,0.03122599124908465
0.37424547283702214,0.4124748490945674,0.03115500211715716
0.37424547283702214,0.4164989939637827,0.030862319469451727
