fpr	tpr	threshold
0.00022543847783939764	0.11045979117054405	-0.5601503849029541
0.00022543847783939764	0.11091775050375527	-0.5605095624923706
0.00022543847783939764	0.11110093423703975	-0.560606062412262
0.00022543847783939764	0.11146730170360872	-0.5607143044471741
0.00022543847783939764	0.11155889357025096	-0.5607476830482483
0.00022543847783939764	0.11174207730353544	-0.5607843399047852
0.00022543847783939764	0.11201685290346217	-0.5608108043670654
0.00022543847783939764	0.11220003663674666	-0.560869574546814
0.00022543847783939764	0.11247481223667338	-0.5610687136650085
0.00022543847783939764	0.11265799596995786	-0.5611510872840881
0.00022543847783939764	0.11329913903645357	-0.5614973306655884
0.00022543847783939764	0.11366550650302253	-0.5615941882133484
0.00022543847783939764	0.11384869023630702	-0.5616883039474487
0.00022543847783939764	0.11412346583623374	-0.56175297498703
0.00022543847783939764	0.11439824143616047	-0.5620155334472656
0.00022543847783939764	0.11513097636929841	-0.5620689392089844
0.00022543847783939764	0.11540575196922513	-0.5622317790985107
0.00022543847783939764	0.11632167063564755	-0.5625
0.00022543847783939764	0.11650485436893204	-0.5627530217170715
0.00022543847783939764	0.11659644623557427	-0.5627705454826355
0.00022543847783939764	0.11687122183550101	-0.5629138946533203
0.00022543847783939764	0.11760395676863894	-0.5633187890052795
0.00022543847783939764	0.11778714050192343	-0.5633333325386047
0.00022543847783939764	0.11833669170177688	-0.5633803009986877
0.00022543847783939764	0.11851987543506137	-0.5634328126907349
0.00022543847783939764	0.1187946510349881	-0.5635359287261963
0.00022543847783939764	0.11897783476827258	-0.5635592937469482
0.00022543847783939764	0.11906942663491482	-0.5636363625526428
0.00022543847783939764	0.11943579410148379	-0.5637860298156738
0.00022543847783939764	0.11961897783476827	-0.5638766288757324
0.00022543847783939764	0.11998534530133724	-0.5640000104904175
0.00022543847783939764	0.12016852903462173	-0.5642201900482178
0.00022543847783939764	0.12062648836783293	-0.5642856955528259
0.00022543847783939764	0.12080967210111743	-0.5643153786659241
0.00022543847783939764	0.12090126396775966	-0.5643274784088135
0.00022543847783939764	0.12126763143432863	-0.5645161271095276
0.00022543847783939764	0.12135922330097088	-0.5646551847457886
0.00022543847783939764	0.12190877450082432	-0.5648148059844971
0.00022543847783939764	0.12209195823410882	-0.5648854970932007
0.00022543847783939764	0.12264150943396226	-0.565116286277771
0.00022543847783939764	0.12328265250045796	-0.5652173757553101
0.00022543847783939764	0.1233742443671002	-0.5653594732284546
0.00022543847783939764	0.12364901996702693	-0.5653846263885498
0.00022543847783939764	0.12383220370031141	-0.5654008388519287
0.00022543847783939764	0.12410697930023813	-0.5656108856201172
0.00022543847783939764	0.12429016303352262	-0.5656934380531311
0.00022543847783939764	0.1246565305000916	-0.5657142996788025
0.00022543847783939764	0.12502289796666055	-0.5657894611358643
0.00022543847783939764	0.12520608169994504	-0.5659090876579285
0.00022543847783939764	0.12548085729987177	-0.5660377144813538
0.00022543847783939764	0.12584722476644075	-0.56640625
0.00022543847783939764	0.12603040849972522	-0.5664335489273071
0.00022543847783939764	0.12630518409965194	-0.5665236115455627
0.00022543847783939764	0.12667155156622092	-0.5666666626930237
0.00022543847783939764	0.12712951089943214	-0.5669291615486145
0.00022543847783939764	0.1273126946327166	-0.5669642686843872
0.00022543847783939764	0.12740428649935887	-0.5669856667518616
0.00022543847783939764	0.1276790620992856	-0.5671641826629639
0.00022543847783939764	0.12777065396592782	-0.567251443862915
0.00022543847783939764	0.1279538376992123	-0.5673469305038452
0.00022543847783939764	0.1281370214324968	-0.567669153213501
0.00022543847783939764	0.12832020516578127	-0.5677419304847717
0.00022543847783939764	0.12850338889906576	-0.5678732991218567
0.00022543847783939764	0.12868657263235025	-0.5679012537002563
0.00022543847783939764	0.12886975636563472	-0.5680271983146667
0.00022543847783939764	0.12951089943213043	-0.5681818127632141
0.00022543847783939764	0.12987726689869938	-0.5684210658073425
0.00022543847783939764	0.13006045063198388	-0.568493127822876
0.00022543847783939764	0.1301520424986261	-0.5686274766921997
0.00022543847783939764	0.13061000183183732	-0.5687022805213928
0.00022543847783939764	0.1309763692984063	-0.5688405632972717
0.00022543847783939764	0.13125114489833303	-0.568965494632721
0.00022543847783939764	0.13152592049825976	-0.5691056847572327
0.00022543847783939764	0.1318922879648287	-0.5691699385643005
0.00022543847783939764	0.13216706356475544	-0.5692307949066162
0.00022543847783939764	0.13235024729803993	-0.5693069100379944
0.00022543847783939764	0.13271661476460891	-0.569343090057373
0.00022543847783939764	0.13280820663125115	-0.5694444179534912
0.00022543847783939764	0.13308298223117787	-0.5695652365684509
0.00022543847783939764	0.13344934969774683	-0.5696202516555786
0.00022543847783939764	0.1338157171643158	-0.5696969628334045
0.00022543847783939764	0.13390730903095804	-0.5697211027145386
0.00022543847783939764	0.13427367649752703	-0.569767415523529
0.00022543847783939764	0.13482322769738048	-0.5699999928474426
