fpr	tpr	threshold
0.0010370169980612291	0.008982584784601283	-0.6700000166893005
0.0010370169980612291	0.00999083409715857	-0.6751269102096558
0.0010821046936291085	0.00999083409715857	-0.675159215927124
0.0010821046936291085	0.01008249312557287	-0.6759259104728699
0.0011271923891969882	0.01008249312557287	-0.6760563254356384
0.0011271923891969882	0.010265811182401467	-0.6762589812278748
0.0011722800847648676	0.010265811182401467	-0.6764705777168274
0.0011722800847648676	0.010449129239230064	-0.6768559217453003
0.0012173677803327472	0.010540788267644362	-0.6783625483512878
0.0012173677803327472	0.011915673693858845	-0.6830065250396729
0.0012173677803327472	0.012098991750687443	-0.6835442781448364
0.0012624554759006266	0.012098991750687443	-0.6837209463119507
0.0012624554759006266	0.012465627864344637	-0.684374988079071
0.0013526308670363857	0.012465627864344637	-0.6846473217010498
0.0013526308670363857	0.012832263978001834	-0.6865079402923584
0.0013526308670363857	0.013015582034830431	-0.6866666674613953
0.0013526308670363857	0.01384051329055912	-0.6891891956329346
0.0013526308670363857	0.014023831347387718	-0.6899999976158142
0.0013526308670363857	0.014207149404216315	-0.6903225779533386
0.0013977185626042653	0.014207149404216315	-0.6904761791229248
0.0014878939537400244	0.014207149404216315	-0.6911764740943909
0.0015329816493079038	0.014207149404216315	-0.6912442445755005
0.0015329816493079038	0.01457378551787351	-0.6918238997459412
0.0015780693448757834	0.01466544454628781	-0.691919207572937
0.0016682447360115424	0.01466544454628781	-0.692307710647583
0.0016682447360115424	0.015123739688359304	-0.6938202381134033
0.0016682447360115424	0.015307057745187902	-0.6941176652908325
0.0016682447360115424	0.016040329972502293	-0.6960227489471436
0.001713332431579422	0.016040329972502293	-0.6960352659225464
0.001713332431579422	0.01622364802933089	-0.6965517401695251
0.001713332431579422	0.016406966086159488	-0.6967741847038269
0.001713332431579422	0.016498625114573784	-0.6972789168357849
0.0018035078227151811	0.016498625114573784	-0.6972972750663757
0.0018035078227151811	0.016681943171402383	-0.6976743936538696
0.0018035078227151811	0.017048579285059578	-0.698051929473877
0.0019387709094188196	0.017048579285059578	-0.6989796161651611
0.0019387709094188196	0.017415215398716773	-0.6994219422340393
0.001983858604986699	0.017415215398716773	-0.6994535326957703
0.001983858604986699	0.017506874427131072	-0.6995074152946472
0.002028946300554579	0.017506874427131072	-0.6996047496795654
0.002028946300554579	0.017873510540788267	-0.699999988079071
0.002028946300554579	0.017965169569202567	-0.7006579041481018
0.0021191216916903377	0.017965169569202567	-0.7009345889091492
0.0021191216916903377	0.018056828597616866	-0.7011834383010864
0.002164209387258217	0.018148487626031166	-0.701195240020752
0.002164209387258217	0.018698441796516956	-0.7018633484840393
0.002164209387258217	0.018973418881759855	-0.7019230723381042
0.002164209387258217	0.019523373052245645	-0.7026143670082092
0.0022543847783939763	0.019523373052245645	-0.7028301954269409
0.0022994724739618558	0.019615032080659945	-0.7030075192451477
0.0022994724739618558	0.019798350137488544	-0.7034883499145508
0.002344560169529735	0.019798350137488544	-0.703592836856842
0.002344560169529735	0.01998166819431714	-0.7038461565971375
0.002344560169529735	0.02016498625114574	-0.7040358781814575
0.0024347355606654944	0.02016498625114574	-0.7044534683227539
0.0024347355606654944	0.020348304307974335	-0.7049689292907715
0.0024347355606654944	0.02071494042163153	-0.7055555582046509
0.002479823256233374	0.02071494042163153	-0.7056074738502502
0.002479823256233374	0.021173235563703024	-0.70703125
0.0025249109518012533	0.021264894592117323	-0.707602322101593
0.0025249109518012533	0.021631530705774518	-0.7083333134651184
0.002569998647369133	0.021631530705774518	-0.7085427045822144
0.002569998647369133	0.021906507791017417	-0.7089040875434875
0.0026150863429370125	0.021906507791017417	-0.7089201807975769
0.0026150863429370125	0.021998166819431713	-0.7089552283287048
0.002660174038504892	0.021998166819431713	-0.7089946866035461
0.002660174038504892	0.022089825847846013	-0.7093023061752319
0.0027052617340727714	0.022181484876260312	-0.7094594836235046
0.0027052617340727714	0.022456461961503207	-0.7100840210914612
0.0027052617340727714	0.022639780018331807	-0.7101449370384216
0.0027052617340727714	0.022823098075160402	-0.7102040648460388
0.002750349429640651	0.022823098075160402	-0.7105262875556946
0.0027954371252085306	0.022914757103574702	-0.7106918096542358
0.0027954371252085306	0.023006416131989	-0.7107142806053162
0.00284052482077641	0.0230980751604033	-0.7111111283302307
0.00284052482077641	0.023281393217231897	-0.7112970948219299
0.00284052482077641	0.023464711274060496	-0.7115384340286255
0.00284052482077641	0.02364802933088909	-0.7117903828620911
0.0028856125163442894	0.02364802933088909	-0.7123894095420837
0.0028856125163442894	0.02392300641613199	-0.7125505805015564
0.0028856125163442894	0.024106324472960586	-0.7129032015800476
0.0028856125163442894	0.024289642529789185	-0.713004469871521
0.0028856125163442894	0.02447296058661778	-0.7131147384643555
0.0028856125163442894	0.02465627864344638	-0.7133758068084717
0.0029757879074800487	0.02465627864344638	-0.7137681245803833
0.0029757879074800487	0.024839596700274975	-0.7138554453849792
0.0031110509941836874	0.025206232813932174	-0.7142857313156128
0.0031110509941836874	0.02529789184234647	-0.7147058844566345
0.0031110509941836874	0.02548120989917507	-0.7147239446640015
0.0031110509941836874	0.02557286892758937	-0.7147436141967773
0.0031110509941836874	0.025939505041246563	-0.7148148417472839
0.0031110509941836874	0.026489459211732357	-0.7156862616539001
0.003156138689751567	0.026489459211732357	-0.7159090638160706
0.003156138689751567	0.026672777268560953	-0.7160493731498718
0.003156138689751567	0.026947754353803848	-0.716312050819397
0.003156138689751567	0.027314390467461046	-0.7167832255363464
0.003156138689751567	0.027772685609532537	-0.7172414064407349
0.003156138689751567	0.027956003666361137	-0.7175324559211731
0.003156138689751567	0.028047662694775436	-0.7176870703697205
0.003156138689751567	0.028230980751604032	-0.7178423404693604
0.003156138689751567	0.02841429880843263	-0.718120813369751
0.003246314080887326	0.02850595783684693	-0.7183098793029785
0.003246314080887326	0.028780934922089826	-0.71856290102005
0.003336489472023085	0.028780934922089826	-0.7185929417610168
0.003336489472023085	0.028964252978918425	-0.7192307710647583
0.0033815771675909643	0.02914757103574702	-0.7195122241973877
0.0033815771675909643	0.02923923006416132	-0.7196261882781982
0.003426664863158844	0.02923923006416132	-0.7196531891822815
0.003426664863158844	0.029514207149404215	-0.7197452187538147
0.003426664863158844	0.029697525206232814	-0.7200000286102295
0.003426664863158844	0.02997250229147571	-0.7201257944107056
0.003426664863158844	0.03015582034830431	-0.7204724550247192
0.003426664863158844	0.030430797433547204	-0.720588207244873
0.003426664863158844	0.030614115490375803	-0.7206477522850037
0.003426664863158844	0.030980751604032998	-0.7210144996643066
0.0034717525587267236	0.030980751604032998	-0.7211155295372009
0.0034717525587267236	0.03162236480293309	-0.7219731211662292
0.0034717525587267236	0.03180568285976169	-0.7222222089767456
0.0034717525587267236	0.03217231897341888	-0.72265625
0.0034717525587267236	0.03235563703024748	-0.7229299545288086
0.0035619279498624824	0.03235563703024748	-0.7230046987533569
0.0035619279498624824	0.03253895508707608	-0.7233333587646484
0.0035619279498624824	0.032905591200733275	-0.7239263653755188
0.0036070156454303622	0.032905591200733275	-0.7239999771118164
0.0036070156454303622	0.033272227314390466	-0.7242424488067627
0.0036070156454303622	0.033363886342804766	-0.7243243455886841
0.0036521033409982417	0.033547204399633365	-0.7245509028434753
0.0036521033409982417	0.033638863428047665	-0.7246376872062683
0.0036521033409982417	0.03391384051329056	-0.7246835231781006
0.0036521033409982417	0.034097158570119156	-0.7250000238418579
0.0036521033409982417	0.034738771769019246	-0.7261146306991577
0.0036521033409982417	0.034922089825847845	-0.726190447807312
0.003697191036566121	0.034922089825847845	-0.7262569665908813
0.003697191036566121	0.035105407882676444	-0.7262773513793945
0.003697191036566121	0.03528872593950504	-0.7264705896377563
0.0037422787321340005	0.03538038496791934	-0.7266187071800232
0.0037422787321340005	0.035563703024747935	-0.7267441749572754
0.0038324541232697597	0.035563703024747935	-0.7269230484962463
0.0038324541232697597	0.035747021081576534	-0.7269503474235535
0.0038324541232697597	0.035838680109990834	-0.7269938588142395
0.003877541818837639	0.03593033913840513	-0.7272727489471436
0.003877541818837639	0.036388634280476624	-0.72826087474823
0.003922629514405519	0.036388634280476624	-0.7283464670181274
0.003922629514405519	0.03657195233730522	-0.7286585569381714
0.003922629514405519	0.03675527039413382	-0.7286821603775024
0.003967717209973398	0.03684692942254812	-0.7287581562995911
0.003967717209973398	0.03693858845096242	-0.7288135886192322
